Date,Coin,actual,predicted,Residual
2023-04-22,fil,-0.415610342399387,-0.41548634812552804,-0.00012399427385895168
2023-04-23,fil,-0.4156147794517525,-0.41567312494868125,5.8345496928735585e-05
2023-04-24,fil,-0.415615635725016,-0.4156111138476904,-4.5218773255806255e-06
2023-04-25,fil,-0.4156080849516923,-0.4155838796131643,-2.42053385280383e-05
2021-01-01,knc,-0.4159625665141841,0.015242492539388672,-0.4312050590535728
2021-01-02,knc,-0.4159639988258249,-0.8471748267265568,0.43121082790073184
2021-01-03,knc,-0.415960184517651,-0.34409372384851006,-0.07186646066914093
2021-01-04,knc,-0.4159608695362618,-0.41595391699330925,-6.952542952576302e-06
2021-01-05,knc,-0.4159538247425938,-0.41596079435183503,6.969609241236352e-06
2021-01-06,knc,-0.415932931674964,-0.41594441534513354,1.1483670169565308e-05
2021-01-07,knc,-0.4159422728378387,-0.4159188304022598,-2.344243557889092e-05
2021-01-08,knc,-0.4159371896883744,-0.41594099918053545,3.8094921610554167e-06
2021-01-09,knc,-0.4159321143232124,-0.4159329859758634,8.716526510021971e-07
2021-01-10,knc,-0.4159366837087186,-0.4159367270465006,4.333778197418425e-08
2021-01-11,knc,-0.415946686537297,-0.4159423712092755,-4.315328021475828e-06
2021-01-12,knc,-0.4159470212623,-0.4159470013712257,-1.989107428768122e-08
2021-01-13,knc,-0.4159394549203715,-0.4159577489522277,1.8294031856214144e-05
2021-01-14,knc,-0.4159415566820183,-0.41593469999915306,-6.856682865263863e-06
2021-01-15,knc,-0.4159289227592302,-0.41593462872413256,5.705964902347205e-06
2021-01-16,knc,-0.4159256222150144,-0.415919382591564,-6.239623450365883e-06
2021-01-17,knc,-0.4159290706609757,-0.41591910463836,-9.966022615659487e-06
2021-01-18,knc,-0.4159211695940442,-0.41592698714975324,5.817555709053401e-06
2021-01-19,knc,-0.4159265407626971,-0.415920791920845,-5.748841852060149e-06
2021-01-20,knc,-0.4159242521777929,-0.41593425366920733,1.0001491414446395e-05
2021-01-21,knc,-0.4159178768341308,-0.41591933432993067,1.4574957998836346e-06
2021-01-22,knc,-0.4159185618527417,-0.41591354584822454,-5.0160045171332435e-06
2021-01-23,knc,-0.4159190678323974,-0.41591296980518405,-6.098027213352619e-06
2021-01-24,knc,-0.4159171840312176,-0.41592400507721766,6.82104600008282e-06
2021-01-25,knc,-0.4159222516120772,-0.4159171839312152,-5.067680862003154e-06
2021-01-26,knc,-0.4159222749649843,-0.41592981107955146,7.536114567163743e-06
2021-01-27,knc,-0.4159327526360089,-0.4159221953230654,-1.0557312943471064e-05
2021-01-28,knc,-0.4159250383923348,-0.4159386229956871,1.3584603352323477e-05
2021-01-29,knc,-0.4159269766836313,-0.41592462580882905,-2.350874802270475e-06
2021-01-30,knc,-0.4159174097759871,-0.4159231384014593,5.72862547215669e-06
2021-01-31,knc,-0.4159245791184934,-0.4159087139178148,-1.5865200678588653e-05
2021-02-01,knc,-0.4159156894451576,-0.41592684756692716,1.115812176955e-05
2021-02-02,knc,-0.4159147786817774,-0.41590876401502647,-6.014666750930875e-06
2021-02-03,knc,-0.4159091117096333,-0.4159147156290042,5.603919370877897e-06
2021-02-04,knc,-0.4159030166008576,-0.41590216719254863,-8.494083089671811e-07
2021-02-05,knc,-0.4158690614738078,-0.41588465291950216,1.559144569435178e-05
2021-02-06,knc,-0.4158863426251262,-0.4158609695752394,-2.5373049886812105e-05
2021-02-07,knc,-0.4158883120536322,-0.41587749927846324,-1.0812775168955735e-05
2021-02-08,knc,-0.4158818666512486,-0.4158912798136476,9.41316239899681e-06
2021-02-09,knc,-0.41586815849473,-0.41588890131588646,2.0742821156438662e-05
2021-02-10,knc,-0.4158421044346119,-0.4158507295958094,8.625161197484132e-06
2021-02-11,knc,-0.4158418553369352,-0.41581757287364823,-2.428246328695094e-05
2021-02-12,knc,-0.4158384458124859,-0.4158307043951224,-7.741417363538172e-06
2021-02-13,knc,-0.4158421044346119,-0.4158424335901204,3.29155508516088e-07
2021-02-14,knc,-0.4158591287039511,-0.4158484039861171,-1.0724717833976438e-05
2021-02-15,knc,-0.4158611292696668,-0.41588383398560475,2.2704715937960085e-05
2021-02-16,knc,-0.4158651693226101,-0.41585798290650583,-7.186416104254523e-06
2021-02-17,knc,-0.4158591909783702,-0.41587708688141617,1.7895903045961337e-05
2021-02-18,knc,-0.4158521851062142,-0.41584702726043876,-5.15784577542755e-06
2021-02-19,knc,-0.4158543880637921,-0.41585025691943106,-4.13114436104145e-06
2021-02-20,knc,-0.4158639861086459,-0.4158502368674755,-1.3749241170368798e-05
2021-02-21,knc,-0.4158544970440256,-0.41586906964076725,1.457259674164657e-05
2021-02-22,knc,-0.4158714512546433,-0.4158652747135397,-6.1765411036307505e-06
2021-02-23,knc,-0.4159002453892047,-0.4158756766911268,-2.4568698077931383e-05
2021-02-24,knc,-0.4158975598048782,-0.4159208991643457,2.3339359467522414e-05
2021-02-25,knc,-0.4158981280589531,-0.41591284872974077,1.4720670787671253e-05
2021-02-26,knc,-0.4158984861368633,-0.4159047290670838,6.242930220501375e-06
2021-02-27,knc,-0.4158940179472882,-0.41588141360150216,-1.2604345786038085e-05
2021-02-28,knc,-0.4159028453462048,-0.41589755492786395,-5.290418340853087e-06
2021-03-01,knc,-0.4158937844182164,-0.41589461227507485,8.278568584541013e-07
2021-03-02,knc,-0.4158948041618302,-0.41589614067757563,1.3365157454092724e-06
2021-03-03,knc,-0.415881952278575,-0.4158881717060921,6.219427517106801e-06
2021-03-04,knc,-0.4158683764551971,-0.4158737300531459,5.353597948787314e-06
2021-03-05,knc,-0.4158603897609391,-0.4158485686095109,-1.182115142817075e-05
2021-03-06,knc,-0.415864655558652,-0.4158532377736847,-1.1417784967271416e-05
2021-03-07,knc,-0.4158640250301579,-0.4158635628446111,-4.621855467790148e-07
2021-03-08,knc,-0.4158568323347444,-0.4158691495769522,1.2317242207793289e-05
2021-03-09,knc,-0.4158555012190347,-0.4158502100301122,-5.2911889225071285e-06
2021-03-10,knc,-0.4158650992638885,-0.415862805787115,-2.293476773496117e-06
2021-03-11,knc,-0.415854209024837,-0.4158629084307846,8.699405947609762e-06
2021-03-12,knc,-0.4158533138300615,-0.41585450850751404,1.194677452520665e-06
2021-03-13,knc,-0.4158445798427737,-0.415850712725597,6.132882823306485e-06
2021-03-14,knc,-0.4158570658638162,-0.41583213521582624,-2.4930647989973576e-05
2021-03-15,knc,-0.415864873519119,-0.41586678009365213,1.9065745331392492e-06
2021-03-16,knc,-0.4158518893027231,-0.4158774536143891,2.5564311666004258e-05
2021-03-17,knc,-0.4158098540697868,-0.4158327135887008,2.2859518913953547e-05
2021-03-18,knc,-0.4158081259546549,-0.4157686169955027,-3.950895915216801e-05
2021-03-19,knc,-0.4157987770074778,-0.4158064411347139,7.664127236073348e-06
2021-03-20,knc,-0.415811963615736,-0.4157762456329198,-3.571798281620797e-05
2021-03-21,knc,-0.4158116522436402,-0.4158389316673223,2.7279423682080584e-05
2021-03-22,knc,-0.4158019452185528,-0.4158073662414081,5.42102285533419e-06
2021-03-23,knc,-0.4158224879925749,-0.4158096823143383,-1.280567823658263e-05
2021-03-24,knc,-0.4158403685351776,-0.41583430932527704,-6.059209900544094e-06
2021-03-25,knc,-0.4158480049358277,-0.41586858388639647,2.057895056878367e-05
2021-03-26,knc,-0.4158342267205875,-0.41584787449831373,1.3647777726222277e-05
2021-03-27,knc,-0.4158326465072012,-0.41582882538314725,-3.8211240539487434e-06
2021-03-28,knc,-0.4158181365675357,-0.41582225317945093,4.1166119152391545e-06
2021-03-29,knc,-0.4158100331087419,-0.4157972788138653,-1.2754294876626826e-05
2021-03-30,knc,-0.4158072151912746,-0.4157992579437448,-7.957247529832845e-06
2021-03-31,knc,-0.415813084555281,-0.4158049146046396,-8.169950641401247e-06
2021-04-01,knc,-0.4157985668313131,-0.41581325757782234,1.4690746509227193e-05
2021-04-02,knc,-0.4157882993364533,-0.4157950246947219,6.725358268622195e-06
2021-04-03,knc,-0.415771687635141,-0.4157621891989121,-9.498436228883023e-06
2021-04-04,knc,-0.4157618249240058,-0.41577376727100057,1.1942346994753272e-05
2021-04-05,knc,-0.4157693756973295,-0.4157432306632026,-2.6145034126900946e-05
2021-04-06,knc,-0.4157567106373319,-0.4157688584422284,1.2147804896500691e-05
2021-04-07,knc,-0.4157859873986418,-0.41576938838123795,-1.659901740386216e-05
2021-04-08,knc,-0.415766884720563,-0.41578549286451816,1.8608143955156642e-05
2021-04-09,knc,-0.4157603381222483,-0.4157758913687601,1.5553246511812446e-05
2021-04-10,knc,-0.415731310458615,-0.4157329749116443,1.6644530292930781e-06
2021-04-11,knc,-0.4157398654069478,-0.4157273220193893,-1.2543387558516805e-05
2021-04-12,knc,-0.4157515963506579,-0.41571762822540104,-3.3968125256855775e-05
2021-04-13,knc,-0.4157470970238733,-0.4157757613534491,2.8664329575822656e-05
2021-04-14,knc,-0.4157597309466614,-0.41575308055929766,-6.650387363749122e-06
2021-04-15,knc,-0.4157479844343464,-0.41576037991129466,1.2395476948257045e-05
2021-04-16,knc,-0.4157463652994481,-0.41575698507389613,1.0619774448050734e-05
2021-04-17,knc,-0.4157639033327454,-0.415727177749046,-3.6725583699381836e-05
2021-04-18,knc,-0.4157883226893605,-0.4157996527320435,1.1330042682999864e-05
2021-04-19,knc,-0.4158074409360441,-0.41579186764581433,-1.5573290229775605e-05
2021-04-20,knc,-0.4157940052301093,-0.4158475413527163,5.35361226070008e-05
2021-04-21,knc,-0.4157891089039024,-0.4157619782718884,-2.7130632014038536e-05
2021-04-22,knc,-0.4158195844477813,-0.41580756233654814,-1.2022111233134236e-05
2021-04-23,knc,-0.415827174142617,-0.4158328244442585,5.650301641513256e-06
2021-04-24,knc,-0.4158410379851837,-0.4158369019550809,-4.136030102797061e-06
2021-04-25,knc,-0.4158375584020128,-0.41585534265011764,1.7784248104835143e-05
2021-04-26,knc,-0.4158081493075621,-0.4158371704325291,2.9021124966999157e-05
2021-04-27,knc,-0.4157720223601441,-0.4157710922716247,-9.300885194241104e-07
2021-04-28,knc,-0.4157819239927913,-0.4157384993152992,-4.342467749207657e-05
2021-04-29,knc,-0.4157856059678244,-0.415759373687613,-2.623228021136903e-05
2021-04-30,knc,-0.4157705122054793,-0.4158050321582215,3.4519952742229076e-05
2021-05-01,knc,-0.4157651721740359,-0.415767256291535,2.08411749907933e-06
2021-05-02,knc,-0.4157775258619378,-0.41576344092586903,-1.4084936068747833e-05
2021-05-03,knc,-0.4157582052233918,-0.4157745372645013,1.6332041109512474e-05
2021-05-04,knc,-0.4157935770934775,-0.4157650340798375,-2.8543013639970027e-05
2021-05-05,knc,-0.415769227795584,-0.4158041159186579,3.4888123073895105e-05
2021-05-06,knc,-0.4157481245517895,-0.4157612229142003,1.3098362410812747e-05
2021-05-07,knc,-0.4157495802163375,-0.4157161519787322,-3.3428237605326316e-05
2021-05-08,knc,-0.4157562591477929,-0.415762455345966,6.196198173102907e-06
2021-05-09,knc,-0.4157625021583142,-0.41575388749722647,-8.61466108770248e-06
2021-05-10,knc,-0.4157682002676678,-0.41576580359731025,-2.396670357562858e-06
2021-05-11,knc,-0.4157613656501644,-0.41579166110847093,3.0295458306517364e-05
2021-05-12,knc,-0.4157973914016514,-0.4157504968980871,-4.68945035643209e-05
2021-05-13,knc,-0.415792502859747,-0.41582810264387765,3.559978413064657e-05
2021-05-14,knc,-0.4157791060753241,-0.415790322939662,1.1216864337915133e-05
2021-05-15,knc,-0.41580476313602,-0.4157817615167714,-2.300161924861932e-05
2021-05-16,knc,-0.4158138240640085,-0.4158114996474178,-2.32441659070437e-06
2021-05-17,knc,-0.4158307704903238,-0.4158306939047626,-7.658556117062787e-08
2021-05-18,knc,-0.415805884075565,-0.4158381220787763,3.223800321128234e-05
2021-05-19,knc,-0.4158775930692335,-0.4158285376147392,-4.90554544942956e-05
2021-05-20,knc,-0.4158580933917324,-0.4158774297174675,1.933632573508648e-05
2021-05-21,knc,-0.4158758493854969,-0.415889557370268,1.3707984771127446e-05
2021-05-22,knc,-0.4158915970292431,-0.41587966783068475,-1.1929198558358056e-05
2021-05-23,knc,-0.4159124511753611,-0.4159169413623065,4.490186945427244e-06
2021-05-24,knc,-0.4158887246216592,-0.4159100070356237,2.128241396448516e-05
2021-05-25,knc,-0.4158889737193358,-0.41588502448466236,-3.94923467345043e-06
2021-05-26,knc,-0.4158618843469991,-0.41586519753733725,3.313190338138927e-06
2021-05-27,knc,-0.4158777176180718,-0.4158468857810115,-3.083183706031889e-05
2021-05-28,knc,-0.4158979178827884,-0.415879235648385,-1.8682234403377684e-05
2021-05-29,knc,-0.4159048459119205,-0.4159224263858675,1.758047394700979e-05
2021-05-30,knc,-0.4159016076421239,-0.415920976935315,1.9369293191073833e-05
2021-05-31,knc,-0.4158925155769259,-0.4159019190888768,9.40351195088951e-06
2021-06-01,knc,-0.4158399948886626,-0.4158629448651483,2.2949976485719947e-05
2021-06-02,knc,-0.4158156533750715,-0.41578377802993916,-3.187534513232615e-05
2021-06-03,knc,-0.4158373015200338,-0.41579990361697955,-3.739790305423707e-05
2021-06-04,knc,-0.4158556724736874,-0.41585650589361084,8.334199234627526e-07
2021-06-05,knc,-0.4158614639946697,-0.41587414567367353,1.2681679003812008e-05
2021-06-06,knc,-0.4158246208914313,-0.4158677708309104,4.314993947912571e-05
2021-06-07,knc,-0.415853913221346,-0.415825393139966,-2.852008137999018e-05
2021-06-08,knc,-0.4158676992208886,-0.4158510791119553,-1.6620108933329547e-05
2021-06-09,knc,-0.4158600316830289,-0.4158764250312144,1.639334818553939e-05
2021-06-10,knc,-0.4158782391663323,-0.41587515313803514,-3.0860282971834074e-06
2021-06-11,knc,-0.4158865450169884,-0.41589112104611925,4.5760291308427625e-06
2021-06-12,knc,-0.4158949598478781,-0.4158949842579044,2.4410026278065544e-08
2021-06-13,knc,-0.4158683608865923,-0.41588736286341227,1.900197681997673e-05
2021-06-14,knc,-0.4158749775436285,-0.41585808237611316,-1.6895167515351694e-05
2021-06-15,knc,-0.41587803677447,-0.41586958047450506,-8.456299964931802e-06
2021-06-16,knc,-0.4158640873045771,-0.41587754525804077,1.3457953463691386e-05
2021-06-17,knc,-0.4158747829360686,-0.41585920539321125,-1.5577542857359017e-05
2021-06-18,knc,-0.4158866384286172,-0.4158852230054564,-1.415423160788798e-06
2021-06-19,knc,-0.41588940964027,-0.4158925076010008,3.0979607308356805e-06
2021-06-20,knc,-0.4158915269705216,-0.4159046641654178,1.3137194896206683e-05
2021-06-21,knc,-0.4159232635713886,-0.41590252985474,-2.0733716648568823e-05
2021-06-22,knc,-0.415929428738886,-0.4159212957481162,-8.132990769793569e-06
2021-06-23,knc,-0.415919768419613,-0.41595470580022226,3.493738060927898e-05
2021-06-24,knc,-0.4159160397387654,-0.41592260076423826,6.561025472862081e-06
2021-06-25,knc,-0.41592931197435,-0.4159164806310926,-1.2831343257413419e-05
2021-06-26,knc,-0.4159162343463254,-0.4159152170530936,-1.0172932318197603e-06
2021-06-27,knc,-0.4159183750294841,-0.41591452026099657,-3.8547684875211985e-06
2021-06-28,knc,-0.4159159541114391,-0.4159099273896547,-6.0267217844023335e-06
2021-06-29,knc,-0.4159053985973907,-0.41591255696674156,7.1583693508903146e-06
2021-06-30,knc,-0.4158942981821745,-0.415893430989095,-8.671930795123295e-07
2021-07-01,knc,-0.4159030788752767,-0.41590310682370235,2.7948425629364948e-08
2021-07-02,knc,-0.4159022848764324,-0.4158938074336895,-8.477442742904628e-06
2021-07-03,knc,-0.4159006034671149,-0.41590425522876634,3.65176165145753e-06
2021-07-04,knc,-0.4158988597833783,-0.4159005908990115,1.7311156331745181e-06
2021-07-05,knc,-0.4159041531090073,-0.4159049485388077,7.954298004153593e-07
2021-07-06,knc,-0.4158982915293034,-0.415897908566762,-3.829625414009108e-07
2021-07-07,knc,-0.4158949598478781,-0.41589791616661054,2.956318732427743e-06
2021-07-08,knc,-0.4159058423026271,-0.4159039928649669,-1.8494376602395945e-06
2021-07-09,knc,-0.4159056087735553,-0.41590288149451554,-2.7272790397714353e-06
2021-07-10,knc,-0.4159084189067201,-0.4159088869118996,4.6800517949918685e-07
2021-07-11,knc,-0.41590637163519,-0.41590865532213506,2.2836869450482133e-06
2021-07-12,knc,-0.4159078428683428,-0.4159077661750311,-7.669331170134797e-08
2021-07-13,knc,-0.4159132218212983,-0.41591318192725457,-3.989404373516692e-08
2021-07-14,knc,-0.415914023604445,-0.4159116962686962,-2.327335748841808e-06
2021-07-15,knc,-0.4159195426748435,-0.41591845077015127,-1.0919046922186482e-06
2021-07-16,knc,-0.4159254276074546,-0.41592660817117477,1.1805637201711683e-06
2021-07-17,knc,-0.4159241743347689,-0.41592674705309945,2.57271833054018e-06
2021-07-18,knc,-0.4159230378266191,-0.4159246505816838,1.6127550647171418e-06
2021-07-19,knc,-0.4159293431115596,-0.4159276861347776,-1.6569767820051595e-06
2021-07-20,knc,-0.4159342783592784,-0.4159329235658254,-1.354793452978953e-06
2021-07-21,knc,-0.415926065920251,-0.41593037364829116,4.307728040164882e-06
2021-07-22,knc,-0.4159244000795383,-0.4159227723826851,-1.627696853190308e-06
2021-07-23,knc,-0.4159204923597357,-0.4159210509312667,5.58571530973051e-07
2021-07-24,knc,-0.4159199474585681,-0.4159153781539632,-4.5693046049066766e-06
2021-07-25,knc,-0.4159190756166997,-0.4159213598501753,2.2842334755912574e-06
2021-07-26,knc,-0.4159175732463374,-0.41591337393419664,-4.199312140740208e-06
2021-07-27,knc,-0.4159136032521157,-0.41592037299248247,6.7697403667854594e-06
2021-07-28,knc,-0.4159137589381635,-0.4159101024160761,-3.656522087391867e-06
2021-07-29,knc,-0.4159062003805374,-0.4159082137784275,2.013397890132662e-06
2021-07-30,knc,-0.4159017788967767,-0.415902980569668,1.2016728913044616e-06
2021-07-31,knc,-0.4158987975089592,-0.4158946495178127,-4.147991146508101e-06
2021-08-01,knc,-0.4159036626979565,-0.4159011481190737,-2.5145788827840576e-06
2021-08-02,knc,-0.4158981669804651,-0.4159031208698908,4.953889425673985e-06
2021-08-03,knc,-0.4159016854851479,-0.41589952287804666,-2.162607101230396e-06
2021-08-04,knc,-0.4158979412356956,-0.41589915563066837,1.2143949727483339e-06
2021-08-05,knc,-0.4158937688496115,-0.41589704782391124,3.278974299747439e-06
2021-08-06,knc,-0.4158882186420035,-0.4158875270570235,-6.915849800059881e-07
2021-08-07,knc,-0.4158860701745423,-0.4158843920350673,-1.6781394750475798e-06
2021-08-08,knc,-0.4158960730031207,-0.4158892092612384,-6.863741882301433e-06
2021-08-09,knc,-0.415889526404806,-0.41589377643296677,4.250028160790453e-06
2021-08-10,knc,-0.415888779111776,-0.41589244239340883,3.663281632815263e-06
2021-08-11,knc,-0.4158830031593984,-0.415880732459619,-2.2706997794275097e-06
2021-08-12,knc,-0.4158895497577132,-0.41589141355720305,1.8637994898540455e-06
2021-08-13,knc,-0.4158778343826078,-0.4158765194409139,-1.3149416938640357e-06
2021-08-14,knc,-0.4158768924820179,-0.4158803259453446,3.433463326651953e-06
2021-08-15,knc,-0.4158711243139427,-0.4158667430815316,-4.381232411088121e-06
2021-08-16,knc,-0.4158768068546915,-0.41587158118559553,-5.22566909599842e-06
2021-08-17,knc,-0.4158845133140632,-0.4158872862427456,2.7729286824484944e-06
2021-08-18,knc,-0.415886871957689,-0.41588920994476763,2.3379870786599533e-06
2021-08-19,knc,-0.4158778733041198,-0.41588525120814646,7.377904026661941e-06
2021-08-20,knc,-0.4158718560383679,-0.41586666847748666,-5.1875608812479435e-06
2021-08-21,knc,-0.4158698866098618,-0.415870491263293,6.046534312131868e-07
2021-08-22,knc,-0.4158555946306634,-0.4158574342855217,1.8396548582821914e-06
2021-08-23,knc,-0.415852753360289,-0.4158513482765017,-1.4050837872647826e-06
2021-08-24,knc,-0.4158667573202987,-0.4158542558998871,-1.2501420411592523e-05
