Date,Coin,actual,predicted,Residual
2021-10-04,algo,-0.4158738955255955,-0.4158506992590498,-2.3196266545677524e-05
2021-10-05,algo,-0.4158731015267512,-0.41595692284380653,8.382131705531037e-05
2021-10-06,algo,-0.4158838282954523,-0.41582756908542573,-5.625921002655465e-05
2021-10-07,algo,-0.4158776864808622,-0.41592613485578867,4.844837492645748e-05
2021-10-08,algo,-0.4158771493639969,-0.41579401013910067,-8.313922489622261e-05
2021-10-09,algo,-0.4158775852849311,-0.41591145650893463,3.387122400355658e-05
2021-10-10,algo,-0.4158874324274615,-0.41584653126568943,-4.090116177207781e-05
2021-10-11,algo,-0.4158913401472642,-0.41595039912809534,5.905898083113925e-05
2021-10-12,algo,-0.4158888569548,-0.41587502574260576,-1.3831212194226339e-05
2021-10-13,algo,-0.4158818822198535,-0.4158877657534586,5.883533605088864e-06
2021-10-14,algo,-0.4158838750012668,-0.41589167644406677,7.801442799992842e-06
2021-10-15,algo,-0.4158883276222371,-0.41588010185626956,-8.225765967539989e-06
2021-10-16,algo,-0.4158849725879046,-0.4158886391659348,3.6665780302480577e-06
2021-10-17,algo,-0.4158872767414137,-0.4158897156767324,2.4389353187048712e-06
2021-10-18,algo,-0.4158897054437611,-0.4158803204906548,-9.38495310626175e-06
2021-10-19,algo,-0.4158918227740127,-0.4158992256604756,7.402886462892777e-06
2021-10-20,algo,-0.4158855486262818,-0.4158789870774782,-6.56154880357418e-06
2021-10-21,algo,-0.4158860779588447,-0.41586437001939935,-2.1707939445336777e-05
2021-10-22,algo,-0.4158801541047216,-0.4158868158173466,6.661712624977945e-06
2021-10-23,algo,-0.4158764799139909,-0.41589267956316456,1.6199649173653796e-05
2021-10-24,algo,-0.4158836492564973,-0.4158827235258499,-9.257306474164118e-07
2021-10-25,algo,-0.4158654962633107,-0.41588444433463634,1.89480713256307e-05
2021-10-26,algo,-0.41586591661564,-0.41586523239124384,-6.84224396141353e-07
2021-10-27,algo,-0.4158852061169764,-0.41584656139495607,-3.8644722020309e-05
2021-10-28,algo,-0.4158812983971738,-0.41587974064752914,-1.5577496446650407e-06
2021-10-29,algo,-0.4158789008320359,-0.41589769492623585,1.8794094199969802e-05
2021-10-30,algo,-0.415883189982656,-0.4158851653607707,1.9753781146936156e-06
2021-10-31,algo,-0.4158824816111379,-0.41586899297243346,-1.3488638704428624e-05
2021-11-01,algo,-0.4158821391018326,-0.41591188895836423,2.9749856531646746e-05
2021-11-02,algo,-0.4158797804582066,-0.4158436436631685,-3.613679503811085e-05
2021-11-03,algo,-0.4158744482110656,-0.41587958153020516,5.133319139538628e-06
2021-11-04,algo,-0.4158802085948384,-0.4159489291161462,6.872052130785233e-05
2021-11-05,algo,-0.415881399593105,-0.4157705632841951,-0.0001108363089099007
2021-11-06,algo,-0.4158818977884583,-0.41597806659211023,9.616880365193037e-05
2021-11-07,algo,-0.4158795391448324,-0.41582033427833737,-5.920486649502177e-05
2021-11-08,algo,-0.4158655585377298,-0.4159005964038475,3.503786611774862e-05
2021-11-09,algo,-0.415873451820359,-0.4158680272470603,-5.424573298717927e-06
2021-11-10,algo,-0.4158743703680417,-0.41587632018467074,1.949816629043255e-06
2021-11-11,algo,-0.4158676135935623,-0.41582330123974787,-4.431235381441301e-05
2021-11-12,algo,-0.4158579143527773,-0.4158992899835289,4.1375630751572245e-05
2021-11-13,algo,-0.415863456776083,-0.41584349358456346,-1.9963191519534185e-05
2021-11-14,algo,-0.4158704548639367,-0.41588820204601545,1.7747182078753365e-05
2021-11-15,algo,-0.4158777331866766,-0.41586676275199697,-1.0970434679624663e-05
2021-11-16,algo,-0.4158906940501653,-0.4159014966263775,1.0802576212165516e-05
2021-11-17,algo,-0.4158957304938153,-0.41589634167510214,6.11181286858109e-07
2021-11-18,algo,-0.4158809558878684,-0.4158686037032247,-1.2352184643682484e-05
2021-11-19,algo,-0.4158785661070329,-0.41591301014968324,3.444404265035006e-05
2021-11-20,algo,-0.4158816720436888,-0.4158223514028356,-5.9320640853233186e-05
2021-11-21,algo,-0.4158824971797427,-0.41589228048226773,9.783302525046e-06
2021-11-22,algo,-0.4158894796989916,-0.415896327825992,6.848127000413928e-06
2021-11-23,algo,-0.415882030121599,-0.4158702912467775,-1.1738874821531908e-05
2021-11-24,algo,-0.4158893240129436,-0.4159726892028792,8.33651899356247e-05
2021-11-25,algo,-0.4158830420809104,-0.4158242740457604,-5.876803515003637e-05
2021-11-26,algo,-0.4158998016839682,-0.4159086400073691,8.83832340092816e-06
2021-11-27,algo,-0.415894407162408,-0.4158778509332077,-1.6556229200270778e-05
2021-11-28,algo,-0.4158914802647073,-0.41590318121675734,1.1700952050053282e-05
2021-11-29,algo,-0.4158867863303627,-0.4159014675905365,1.4681260173787791e-05
2021-11-30,algo,-0.4158837115309164,-0.4158262479427596,-5.746358815683639e-05
2021-12-01,algo,-0.4158720195087182,-0.4159293936021813,5.737409346306954e-05
2021-12-02,algo,-0.4158778421669101,-0.4158295956220547,-4.8246544855412576e-05
2021-12-03,algo,-0.4158888958763119,-0.41594755694544083,5.86610691289402e-05
2021-12-04,algo,-0.4158961897676566,-0.4158480868418849,-4.810292577167585e-05
2021-12-05,algo,-0.4158873779373448,-0.4159107700372271,2.3392099882280082e-05
2021-12-06,algo,-0.4158876815251382,-0.4158872918071664,-3.8971797183817714e-07
2021-12-07,algo,-0.4158936131635637,-0.41590122186297973,7.608699416017384e-06
2021-12-08,algo,-0.4158922976164588,-0.41587508849982713,-1.72091166316668e-05
2021-12-09,algo,-0.4159043710694745,-0.4158940720005965,-1.029906887795029e-05
2021-12-10,algo,-0.415911229039885,-0.4159367229440881,2.5493904203144346e-05
2021-12-11,algo,-0.4159059979886751,-0.415895651273931,-1.0346714744091656e-05
2021-12-12,algo,-0.4159050171665732,-0.415923269352704,1.825218613082935e-05
2021-12-13,algo,-0.4159220725731221,-0.41587670841852187,-4.53641546002137e-05
2021-12-14,algo,-0.4159173942073823,-0.41595362949813036,3.6235290748087845e-05
2021-12-15,algo,-0.4159138445654899,-0.41593522728515014,2.1382719660234528e-05
2021-12-16,algo,-0.4159169271492386,-0.4158561922733609,-6.0734875877710426e-05
2021-12-17,algo,-0.4159197217137986,-0.4159272343427023,7.512628903694196e-06
2021-12-18,algo,-0.415917565462035,-0.4159459915148555,2.842605282049604e-05
2021-12-19,algo,-0.4159193480672836,-0.4159233791016083,4.03103432472518e-06
2021-12-20,algo,-0.4159239096684874,-0.4159384906546377,1.4580986150314335e-05
2021-12-21,algo,-0.4159192468713525,-0.4159644039773697,4.51571060172129e-05
2021-12-22,algo,-0.4159187486759991,-0.4157992288769064,-0.00011951979909269328
2021-12-23,algo,-0.4159105284526694,-0.4159541153963341,4.3586943664686295e-05
2021-12-24,algo,-0.4159022537392228,-0.4158820877235397,-2.0166015683109606e-05
2021-12-25,algo,-0.4159023471508515,-0.4159515947364933,4.924758564178733e-05
2021-12-26,algo,-0.4158997705467586,-0.4158951286242131,-4.6419225455118784e-06
2021-12-27,algo,-0.4158954736118362,-0.4158595233105559,-3.595030128028531e-05
2021-12-28,algo,-0.4159107619817412,-0.4159254397492217,1.4677767480486548e-05
2021-12-29,algo,-0.4159017244066599,-0.41590373800573727,2.0135990773662016e-06
2021-12-30,algo,-0.4158902736978359,-0.4158972793836376,7.005685801697581e-06
2021-12-31,algo,-0.4158958005525368,-0.4158880028919017,-7.797660635078252e-06
2022-01-01,algo,-0.4158892306013149,-0.41590046941471115,1.1238813396263758e-05
2022-01-02,algo,-0.4158946329071775,-0.41588301870958294,-1.1614197594544962e-05
2022-01-03,algo,-0.4158852139012788,-0.4158618834166429,-2.333048463593057e-05
2022-01-04,algo,-0.4158948275147374,-0.4159617346416991,6.690712696172385e-05
2022-01-05,algo,-0.4159037950310971,-0.41582607859529824,-7.77164357988469e-05
2022-01-06,algo,-0.4159032579142318,-0.41597794401310206,7.46860988702358e-05
2022-01-07,algo,-0.4159124511753611,-0.41585640945484365,-5.604172051743017e-05
2022-01-08,algo,-0.4159170906195888,-0.4159406718161152,2.3581196526401005e-05
2022-01-09,algo,-0.4159158840527175,-0.41591664785659577,7.638038782564749e-07
2022-01-10,algo,-0.4159188810091399,-0.41588835562147386,-3.052538766601387e-05
2022-01-11,algo,-0.4159123188422203,-0.4159394762729109,2.7157430690594175e-05
2022-01-12,algo,-0.4159082554363699,-0.4159455965328905,3.7341096520593364e-05
2022-01-13,algo,-0.415918943283559,-0.4158502609121174,-6.868237144158629e-05
2022-01-14,algo,-0.4159173397172655,-0.41595832264610716,4.0982928841637456e-05
2022-01-15,algo,-0.4159176277364542,-0.41582408970558415,-9.353803087003287e-05
2022-01-16,algo,-0.4159136266050228,-0.4159914965608716,7.786995584879719e-05
2022-01-17,algo,-0.4159205079283405,-0.4160012899040265,8.07819756860062e-05
2022-01-18,algo,-0.4159223450237059,-0.41588598232568874,-3.636269801715608e-05
2022-01-19,algo,-0.4159263928609516,-0.41590030418017115,-2.608868078046722e-05
2022-01-20,algo,-0.4159345274569551,-0.4158899889073886,-4.4538549566486285e-05
2022-01-21,algo,-0.4159447326773957,-0.41593554674001065,-9.1859373850256e-06
2022-01-22,algo,-0.4159508900605906,-0.4159325577014511,-1.8332359139505705e-05
2022-01-23,algo,-0.4159479086727732,-0.4160443814978211,9.647282504787746e-05
2022-01-24,algo,-0.4159539025856177,-0.41595868322607255,4.780640454837837e-06
2022-01-25,algo,-0.415953139723983,-0.41597313629453525,1.999657055223869e-05
2022-01-26,algo,-0.415953061880959,-0.41585928004534656,-9.378183561242759e-05
2022-01-27,algo,-0.4159520421373452,-0.41595380341455757,1.7612772123531961e-06
2022-01-28,algo,-0.4159502751007014,-0.41590981467436505,-4.046042633637503e-05
2022-01-29,algo,-0.4159494811018571,-0.41607739294550367,0.0001279118436465776
2022-01-30,algo,-0.4159513960402464,-0.41586589111088135,-8.550492936504339e-05
2022-01-31,algo,-0.4159509523350098,-0.4160402817052288,8.932937021899345e-05
2022-02-01,algo,-0.4159496601408122,-0.41586322537483145,-8.64347659807474e-05
2022-02-02,algo,-0.4159530463123542,-0.4159853474574616,3.230114510738291e-05
2022-02-03,algo,-0.4159520732745548,-0.4159184072774731,-3.366599708171103e-05
2022-02-04,algo,-0.4159471925169527,-0.41593924815164923,-7.94436530349163e-06
2022-02-05,algo,-0.4159469278506713,-0.4160036290281668,5.6701177495510624e-05
2022-02-06,algo,-0.4159450751867011,-0.41593738830431587,-7.68688238522719e-06
2022-02-07,algo,-0.4159415956035303,-0.4159378015051469,-3.794098383358424e-06
2022-02-08,algo,-0.415945230872749,-0.41586576790339275,-7.946296935623653e-05
2022-02-09,algo,-0.4159442033448329,-0.41604491880081135,0.00010071545597845066
2022-02-10,algo,-0.415948476926848,-0.41592008094512356,-2.8395981724438357e-05
2022-02-11,algo,-0.4159535600763123,-0.41593545669645327,-1.810337985902466e-05
2022-02-12,algo,-0.4159534121745668,-0.41601371188498953,6.0299710422762054e-05
2022-02-13,algo,-0.4159551247210938,-0.4159110575154882,-4.4067205605624604e-05
2022-02-14,algo,-0.4159548678391148,-0.4159846031531717,2.9735314056922313e-05
2022-02-15,algo,-0.4159493799059259,-0.41584523819033736,-0.00010414171558853491
2022-02-16,algo,-0.4159487182402223,-0.4159590697835488,1.0351543326514445e-05
2022-02-17,algo,-0.415955007956558,-0.41605216510220683,9.71571456488407e-05
2022-02-18,algo,-0.415955264838537,-0.415975148212203,1.988337366598536e-05
2022-02-19,algo,-0.4159548678391148,-0.415924672482868,-3.019535624676495e-05
2022-02-20,algo,-0.4159591180682228,-0.41590942194538794,-4.969612283484137e-05
2022-02-21,algo,-0.4159638120025674,-0.4158984183314414,-6.539367112595729e-05
2022-02-22,algo,-0.4159617958682469,-0.4160858869099801,0.00012409104173322083
2022-02-23,algo,-0.415963804218265,-0.4159742506354506,1.0446417185616674e-05
2022-02-24,algo,-0.4159643802566423,-0.41595824738752285,-6.132869119435114e-06
2022-02-25,algo,-0.4159602312234654,-0.4158471747086292,-0.00011305651483622947
2022-02-26,algo,-0.4159580049129802,-0.416052315962851,9.431104987084327e-05
2022-02-27,algo,-0.4159627922589535,-0.4159361657517807,-2.6626507172777814e-05
2022-02-28,algo,-0.4159573354629742,-0.4160179222878527,6.0586824878527956e-05
2022-03-01,algo,-0.4159582306577498,-0.4158726039798456,-8.562667790418255e-05
2022-03-02,algo,-0.4159610719281242,-0.41599056879427554,2.9496866151335066e-05
2022-03-03,algo,-0.4159629168077919,-0.4159401714862874,-2.2745321504480387e-05
2022-03-04,algo,-0.4159657347252591,-0.41598053010420855,1.4795378949439275e-05
2022-03-05,algo,-0.4159646994130405,-0.41598845615794705,2.3756744906566762e-05
2022-03-06,algo,-0.4159668478805017,-0.4159375229043223,-2.932497617941232e-05
2022-03-07,algo,-0.4159682879764448,-0.4159918309150218,2.354293857698142e-05
2022-03-08,algo,-0.4159673149386454,-0.41594498656442225,-2.2328374223168357e-05
2022-03-09,algo,-0.4159652131769986,-0.41599839583595344,3.3182658954855615e-05
2022-03-10,algo,-0.4159680466630706,-0.4159615717578414,-6.474905229203465e-06
2022-03-11,algo,-0.4159703352479749,-0.41596573938378295,-4.595864191936361e-06
2022-03-12,algo,-0.4159700472287863,-0.4159498425288343,-2.0204699951953398e-05
2022-03-13,algo,-0.4159718998927564,-0.4160014594474637,2.9559554707292435e-05
2022-03-14,algo,-0.4159699538171575,-0.41589722921453753,-7.272460261997793e-05
2022-03-15,algo,-0.4159691753869179,-0.4160472180913789,7.804270446098993e-05
2022-03-16,algo,-0.4159675562520197,-0.4159317811885046,-3.577506351509774e-05
2022-03-17,algo,-0.4159671981741095,-0.4160055888486104,3.8390674500898836e-05
2022-03-18,algo,-0.4159661472932861,-0.41593070456221287,-3.544273107325413e-05
2022-03-19,algo,-0.4159653766473489,-0.41601909663932096,5.371999197206767e-05
2022-03-20,algo,-0.4159671903898071,-0.4159126258763319,-5.4564513475241494e-05
2022-03-21,algo,-0.415960480321142,-0.41595339093280204,-7.089388339986957e-06
2022-03-22,algo,-0.4159605737327708,-0.41596784098690387,7.267254133080936e-06
2022-03-23,algo,-0.4159596162635761,-0.4159059001610497,-5.371610252635772e-05
2022-03-24,algo,-0.4159555295048184,-0.41604412841696353,8.859891214513249e-05
2022-03-25,algo,-0.4159556929751687,-0.4159714540080736,1.576103290490405e-05
2022-03-26,algo,-0.4159539337228274,-0.41594721398059636,-6.719742231042769e-06
2022-03-27,algo,-0.4159509990408241,-0.41592020840691507,-3.0790633909039133e-05
2022-03-28,algo,-0.4159542918007375,-0.4159289464961252,-2.5345304612289787e-05
2022-03-29,algo,-0.4159530696652614,-0.41595801600605753,4.94634079611922e-06
2022-03-30,algo,-0.4159527894303751,-0.41599039167690605,3.760224653093225e-05
2022-03-31,algo,-0.4159525792542105,-0.4158924581555986,-6.012109861186499e-05
2022-04-01,algo,-0.4159518397454829,-0.4160212386908342,6.939894535129554e-05
2022-04-02,algo,-0.4159543073693423,-0.4159342931273144,-2.0014242027910356e-05
2022-04-03,algo,-0.4159521277646715,-0.41593886576481853,-1.3261999852964834e-05
2022-04-04,algo,-0.4159562456606388,-0.41589513507301595,-6.111058762287014e-05
2022-04-05,algo,-0.4159599509885792,-0.41602974831197304,6.979732339384981e-05
2022-04-06,algo,-0.415965259882813,-0.41597622443012405,1.0964547311032025e-05
2022-04-07,algo,-0.4159627377688368,-0.41602023537755717,5.749760872036935e-05
2022-04-08,algo,-0.4159658047839806,-0.415904361403248,-6.144338073260647e-05
2022-04-09,algo,-0.4159635940421003,-0.41593746471791804,-2.612932418227798e-05
2022-04-10,algo,-0.4159664664496842,-0.41595889773494493,-7.568714739281113e-06
2022-04-11,algo,-0.4159709502078642,-0.4159602294801866,-1.0720727677548947e-05
2022-04-12,algo,-0.4159684047409808,-0.41600572943840336,3.7324697422569386e-05
2022-04-13,algo,-0.4159668323118969,-0.4159893645135453,2.253220164838421e-05
2022-04-14,algo,-0.4159683502508641,-0.4159439385863232,-2.4411664540868738e-05
2022-04-15,algo,-0.4159673772130646,-0.4159561667833354,-1.1210429729180404e-05
2022-04-16,algo,-0.4159670424880616,-0.415968570303756,1.5278156944020793e-06
2022-04-17,algo,-0.4159696035235498,-0.41597740875465994,7.805231110158406e-06
2022-04-18,algo,-0.4159675718206245,-0.4159630253269869,-4.5464936375694265e-06
2022-04-19,algo,-0.4159658281368878,-0.4160133349503663,4.7506813478481735e-05
2022-04-20,algo,-0.4159671670368999,-0.41590751952430727,-5.9647512592631013e-05
2022-04-21,algo,-0.4159689885636605,-0.41598931467048206,2.0326106821566547e-05
2022-04-22,algo,-0.4159689652107533,-0.4159195198614291,-4.9445349324217513e-05
2022-04-23,algo,-0.4159698681898311,-0.41602281368292304,5.294549309192709e-05
2022-04-24,algo,-0.4159703819537893,-0.41596811142722995,-2.2705265593780943e-06
2022-04-25,algo,-0.4159702029148342,-0.4159443564175625,-2.5846497271719837e-05
2022-04-26,algo,-0.4159738537526577,-0.4160074082403655,3.3554487707754266e-05
2022-04-27,algo,-0.4159726627543912,-0.41596056903236295,-1.2093722028261311e-05
2022-04-28,algo,-0.4159705765613492,-0.41598967122417424,1.9094662825014375e-05
2022-04-29,algo,-0.4159752782799962,-0.41593736235772416,-3.7915922272035996e-05
2022-04-30,algo,-0.4159807506445802,-0.41600898731204333,2.823666746315512e-05
2022-05-01,algo,-0.4159780728445562,-0.4159355918651692,-4.248097938697182e-05
2022-05-02,algo,-0.4159769908265232,-0.4160579724590234,8.098163250019885e-05
2022-05-03,algo,-0.4159727250288104,-0.41588974133103424,-8.298369777615111e-05
2022-05-04,algo,-0.4159692532299419,-0.4160543712053235,8.511797538163224e-05
2022-05-05,algo,-0.41597555073058,-0.41588041494259914,-9.513578798087119e-05
2022-05-06,algo,-0.4159706076985587,-0.4160129136180743,4.2305919515595036e-05
2022-05-07,algo,-0.4159666766258489,-0.4159688057266841,2.1291008351909113e-06
2022-05-08,algo,-0.4159681945648161,-0.4159131380260985,-5.505653871762384e-05
2022-05-09,algo,-0.4159802680178317,-0.41611043370183626,0.0001301656840045351
2022-05-10,algo,-0.4159794117445682,-0.4159295648920975,-4.984685247072518e-05
2022-05-11,algo,-0.4159897103766376,-0.41599305711503787,3.3467384002450196e-06
2022-05-12,algo,-0.4159920690202635,-0.4159070653526261,-8.500366763736222e-05
2022-05-13,algo,-0.4159904810225748,-0.41600274878839166,1.2267765816864618e-05
2022-05-14,algo,-0.4159888930248861,-0.41606554306623655,7.665004135043452e-05
2022-05-15,algo,-0.4159867756946345,-0.415946486535151,-4.028915948350864e-05
2022-05-16,algo,-0.4159891421225627,-0.41603477281220064,4.563068963792105e-05
2022-05-17,algo,-0.4159864254010266,-0.4159421212180792,-4.430418294737448e-05
2022-05-18,algo,-0.4159912438842096,-0.41600426132767304,1.3017443463436695e-05
2022-05-19,algo,-0.4159898115725687,-0.4159222037764533,-6.760779611542089e-05
2022-05-20,algo,-0.4159912360999072,-0.4160623521104079,7.11160105006936e-05
2022-05-21,algo,-0.4159911115510688,-0.4159906760308306,-4.3552023820669916e-07
2022-05-22,algo,-0.4159905277283892,-0.4160084708318411,1.794310345193395e-05
2022-05-23,algo,-0.4159925127255,-0.4159531353864629,-3.937733903708329e-05
2022-05-24,algo,-0.4159923414708473,-0.4160006467755475,8.305304700195748e-06
