coin_id,timestamp,Market Cap
aave,2021-05-19,5497935958.794042
aave,2021-05-20,5941216230.251432
aave,2021-05-21,4710693041.025318
aave,2021-05-22,4294160459.3006353
aave,2021-05-23,3757266519.3905644
aave,2021-05-24,4912092159.492324
aave,2021-05-25,4782322557.723449
aave,2021-05-26,5220889237.717068
aave,2021-05-27,4791240507.188453
aave,2021-05-28,4100633620.77537
aave,2021-05-29,3845428872.7239127
aave,2021-05-30,4158014582.490553
aave,2021-05-31,4901523329.549831
aave,2021-06-01,4784889056.471834
aave,2021-06-02,4940201738.13779
aave,2021-06-03,5119106996.370067
aave,2021-06-04,4806657663.788253
aave,2021-06-05,4523218664.378179
aave,2021-06-06,4668864892.594442
aave,2021-06-07,4307252224.551614
aave,2021-06-08,4251104882.795003
aave,2021-06-09,4329736235.895647
aave,2021-06-10,3995133119.8823113
aave,2021-06-11,3648272801.5722723
aave,2021-06-12,3604860798.466025
aave,2021-06-13,4040040991.786138
aave,2021-06-14,4070135773.4892106
aave,2021-06-15,4020348866.707421
aave,2021-06-16,3698030766.1930633
aave,2021-06-17,3736137919.256166
aave,2021-06-18,3390084520.0660005
aave,2021-06-19,3273211787.647306
aave,2021-06-20,3508241727.7938056
aave,2021-06-21,2785258352.199368
aave,2021-06-22,2608819309.277207
aave,2021-06-23,2652699326.754325
aave,2021-06-24,2709608462.232586
aave,2021-06-25,2446964226.3030086
aave,2021-06-26,2359950197.9913044
aave,2021-06-27,2584638392.5286093
aave,2021-06-28,2920550588.796373
aave,2021-06-29,3069990635.501126
aave,2021-06-30,3215845645.712651
aave,2021-07-01,2985630981.719392
aave,2021-07-02,3003573174.8817816
aave,2021-07-03,3322608976.694577
aave,2021-07-04,3571831819.7500434
aave,2021-07-05,3996949160.6657577
aave,2021-07-06,4084231061.66215
aave,2021-07-07,4040314911.458308
aave,2021-07-08,3785768526.3357906
aave,2021-07-09,3905199829.9911866
aave,2021-07-10,3811797041.098283
aave,2021-07-11,3921611745.7982016
aave,2021-07-12,3827835248.567497
aave,2021-07-13,3473563178.1240845
aave,2021-07-14,3578577011.104649
aave,2021-07-15,3469731054.264838
aave,2021-07-16,3255772980.884068
aave,2021-07-17,3255040667.7774844
aave,2021-07-18,3297236398.0495853
aave,2021-07-19,3092375902.515428
aave,2021-07-20,2889537464.33735
aave,2021-07-21,3311985014.9535565
aave,2021-07-22,3588184483.3071404
aave,2021-07-23,3704342283.1053705
aave,2021-07-24,3696291583.4040637
aave,2021-07-25,3742651141.75907
aave,2021-07-26,3931892475.4244957
aave,2021-07-27,3839593627.626047
aave,2021-07-28,3834383688.1003566
aave,2021-07-29,4037895702.091255
aave,2021-07-30,4156695773.266375
aave,2021-07-31,4286965585.9843793
aave,2021-08-01,4083349852.2254868
aave,2021-08-02,4172762414.6981864
aave,2021-08-03,4009102608.625633
aave,2021-08-04,4386782849.673326
aave,2021-08-05,4839913387.585159
aave,2021-08-06,4789305324.798679
aave,2021-08-07,4942954063.793698
aave,2021-08-08,4667254268.538027
aave,2021-08-09,4817712613.704695
aave,2021-08-10,4979941755.490934
aave,2021-08-11,5227284444.440369
aave,2021-08-12,5063854229.210728
aave,2021-08-13,5514781981.781323
aave,2021-08-14,5371758424.503677
aave,2021-08-15,5309680303.436556
aave,2021-08-16,5427727786.009704
aave,2021-08-17,5000982071.840405
aave,2021-08-18,4994566803.678991
aave,2021-08-19,5069192618.499959
aave,2021-08-20,5275197584.874662
aave,2021-08-21,5189098292.313886
aave,2021-08-22,5220179598.966155
aave,2021-08-23,5307882620.535294
aave,2021-08-24,5009914671.1762705
aave,2021-08-25,5051685028.635945
aave,2021-08-26,4692873732.601118
aave,2021-08-27,4904301686.517602
aave,2021-08-28,4805478877.945121
aave,2021-08-29,4802277778.427449
aave,2021-08-30,4703683346.265433
aave,2021-08-31,5200036199.426459
aave,2021-09-01,5403545583.965687
aave,2021-09-02,5261286016.562471
aave,2021-09-03,5185005485.613534
aave,2021-09-04,5253363107.07385
aave,2021-09-05,5475015994.872808
aave,2021-09-06,5403617817.25609
aave,2021-09-07,4587661352.61514
aave,2021-09-08,4370472068.971933
aave,2021-09-09,4401549364.958191
aave,2021-09-10,4109463836.3949275
aave,2021-09-11,4305527052.558848
aave,2021-09-12,4410610973.076078
aave,2021-09-13,4383678511.229711
aave,2021-09-14,5049680648.935327
aave,2021-09-15,5416142919.304927
aave,2021-09-16,5066546958.039077
aave,2021-09-17,4686494589.105842
aave,2021-09-18,4675766135.643092
aave,2021-09-19,4493197006.461177
aave,2021-09-20,3825424914.583181
aave,2021-09-21,3520600410.9573336
aave,2021-09-22,3955939822.8696685
aave,2021-09-23,4067259386.3544917
aave,2021-09-24,3698600966.169171
aave,2021-09-25,3639097640.1194854
aave,2021-09-26,3857114449.2665195
aave,2021-09-27,3637202283.574369
aave,2021-09-28,3448398760.5569305
aave,2021-09-29,3490644070.926612
aave,2021-09-30,3640908517.962983
aave,2021-10-01,3975562005.35436
aave,2021-10-02,4130149241.5468783
aave,2021-10-03,4105576785.7166867
aave,2021-10-04,3992431014.789117
aave,2021-10-05,4073727192.426776
aave,2021-10-06,4104524294.806949
aave,2021-10-07,4037699624.7601204
aave,2021-10-08,4051881807.2399483
aave,2021-10-09,4062459585.920642
aave,2021-10-10,3821222085.9613776
aave,2021-10-11,3810622300.5722823
aave,2021-10-12,3747497250.449837
aave,2021-10-13,3929963617.9673896
aave,2021-10-14,4003004209.2910495
aave,2021-10-15,3990747908.1178875
aave,2021-10-16,4051795343.58218
aave,2021-10-17,4027042057.6817465
aave,2021-10-18,3898401242.6755853
aave,2021-10-19,4014146653.8457193
aave,2021-10-20,4190288942.024608
aave,2021-10-21,4176064078.35452
aave,2021-10-22,4125645970.143196
aave,2021-10-23,4296890108.03592
aave,2021-10-24,4073400321.777368
aave,2021-10-25,4131062579.5928764
aave,2021-10-26,4368186037.336679
aave,2021-10-27,4355379400.542712
aave,2021-10-28,4483589467.068258
aave,2021-10-29,4323186542.239513
aave,2021-10-30,4201881803.5652323
aave,2021-10-31,4166825408.710828
aave,2021-11-01,4271768256.5466
aave,2021-11-02,4267941889.9043193
aave,2021-11-03,4294182595.0204186
aave,2021-11-04,4344612409.475288
aave,2021-11-05,4339438091.755337
aave,2021-11-06,4217692188.6262712
aave,2021-11-07,4245860342.673585
aave,2021-11-08,4412411546.906862
aave,2021-11-09,4502713053.3728485
aave,2021-11-10,4127555973.337556
aave,2021-11-11,4142307442.367102
aave,2021-11-12,4083742113.5750685
aave,2021-11-13,4158586989.621771
aave,2021-11-14,4178752732.526543
aave,2021-11-15,4022862510.313589
aave,2021-11-16,3719606082.7212734
aave,2021-11-17,3743204446.3891554
aave,2021-11-18,3464709921.0024176
aave,2021-11-19,3702205169.39179
aave,2021-11-20,3648585319.600542
aave,2021-11-21,3583004806.74605
aave,2021-11-22,3522878371.040861
aave,2021-11-23,3609410574.352757
aave,2021-11-24,3411542523.3096623
aave,2021-11-25,3516476145.207493
aave,2021-11-26,3105373237.653833
aave,2021-11-27,3096255398.577014
aave,2021-11-28,3189266598.8192797
aave,2021-11-29,3343248708.0951266
aave,2021-11-30,3434100802.6639333
aave,2021-12-01,3365690592.1832724
aave,2021-12-02,3277493051.341643
aave,2021-12-03,3039015831.7906
aave,2021-12-04,2693778007.900724
aave,2021-12-05,2572426742.4806886
aave,2021-12-06,2481113795.074409
aave,2021-12-07,2510414555.458861
aave,2021-12-08,2688013565.38625
aave,2021-12-09,2405912900.6280713
aave,2021-12-10,2275240622.1440263
aave,2021-12-11,2420854120.094164
aave,2021-12-12,2417529659.840099
aave,2021-12-13,2176190739.531536
aave,2021-12-14,2271395544.728081
aave,2021-12-15,2321200025.097153
aave,2021-12-16,2337858747.8921695
aave,2021-12-17,2445087369.283591
aave,2021-12-18,2590178835.0823016
aave,2021-12-19,2481228104.069556
aave,2021-12-20,2438106058.712241
aave,2021-12-21,2506834285.0708103
aave,2021-12-22,2790729829.6154985
aave,2021-12-23,3307895532.19098
aave,2021-12-24,3629798332.5024605
aave,2021-12-25,3569891742.377638
aave,2021-12-26,3621136514.9941483
aave,2021-12-27,3752523564.355709
aave,2021-12-28,3437008964.2117853
aave,2021-12-29,3173470299.8930964
aave,2021-12-30,3548848897.6448665
aave,2021-12-31,3459438031.863206
aave,2022-01-01,3563669889.92338
aave,2022-01-02,3599168210.610939
aave,2022-01-03,3614628862.4885707
aave,2022-01-04,3462708482.666727
aave,2022-01-05,3139527815.213977
aave,2022-01-06,3012431607.9678273
aave,2022-01-07,2836175348.220895
aave,2022-01-08,2892162474.116189
aave,2022-01-09,2825069667.5685754
aave,2022-01-10,2686498175.1714444
aave,2022-01-11,2883074393.0224466
aave,2022-01-12,2955355189.864229
aave,2022-01-13,2837781700.4309807
aave,2022-01-14,3017121721.6413193
aave,2022-01-15,3240579379.975794
aave,2022-01-16,3278393160.2758384
aave,2022-01-17,3068525977.934396
aave,2022-01-18,3144185008.5609174
aave,2022-01-19,2852325668.002037
aave,2022-01-20,2704319317.1903057
aave,2022-01-21,2302519783.8073893
aave,2022-01-22,1972305618.7324045
aave,2022-01-23,2133653380.1415143
aave,2022-01-24,2064472397.7047036
aave,2022-01-25,2061565777.2745345
aave,2022-01-26,1997933252.2203925
aave,2022-01-27,1954912675.7958486
aave,2022-01-28,2015947955.599767
aave,2022-01-29,2071976225.6033387
aave,2022-01-30,2017919907.9388046
aave,2022-01-31,2122718307.8843882
aave,2022-02-01,2220686612.690725
aave,2022-02-02,2054549295.838388
aave,2022-02-03,2054021468.7048943
aave,2022-02-04,2235095704.785652
aave,2022-02-05,2259676951.0501413
aave,2022-02-06,2340034881.789066
aave,2022-02-07,2461319468.182481
aave,2022-02-08,2501245000.0188684
aave,2022-02-09,2550665856.794406
aave,2022-02-10,2383098199.8659854
aave,2022-02-11,2207302774.740078
aave,2022-02-12,2185306334.861593
aave,2022-02-13,2145156763.8289053
aave,2022-02-14,2176434096.179852
aave,2022-02-15,2328147791.869791
aave,2022-02-16,2319876109.0985727
aave,2022-02-17,2068351791.409637
aave,2022-02-18,1977351023.495225
aave,2022-02-19,1976093401.7016592
aave,2022-02-20,1875943111.785098
aave,2022-02-21,1761972220.4348257
aave,2022-02-22,1840269213.173507
aave,2022-02-23,1799980865.187316
aave,2022-02-24,1700837818.945068
aave,2022-02-25,1923657658.7055905
aave,2022-02-26,1848265662.2969332
aave,2022-02-27,1794788671.2678847
aave,2022-02-28,1976361386.5534372
aave,2022-03-01,1956399007.8570669
aave,2022-03-02,1885024186.3451056
aave,2022-03-03,1774784953.0595882
aave,2022-03-04,1695082879.6519916
aave,2022-03-05,1697994039.3394723
aave,2022-03-06,1597193930.4036882
aave,2022-03-07,1601859249.6060617
aave,2022-03-08,1664054885.1831448
aave,2022-03-09,1741348954.7660396
aave,2022-03-10,1628375131.9798818
aave,2022-03-11,1598510969.7134662
aave,2022-03-12,1640957874.5876286
aave,2022-03-13,1581374828.7459571
aave,2022-03-14,1612463485.0516763
aave,2022-03-15,1664030352.0896366
aave,2022-03-16,1907388076.7288094
aave,2022-03-17,2120127123.1200535
aave,2022-03-18,2203987437.9046407
aave,2022-03-19,2141218785.1149492
aave,2022-03-20,2087232167.777724
aave,2022-03-21,2108924716.2828312
aave,2022-03-22,2088488148.2271636
aave,2022-03-23,2126726771.9610827
aave,2022-03-24,2296261559.9659715
aave,2022-03-25,2219291532.9038496
aave,2022-03-26,2230630184.931716
aave,2022-03-27,2295865380.4092464
aave,2022-03-28,2315771552.658941
aave,2022-03-29,2960893040.485949
aave,2022-03-30,3060330868.986314
aave,2022-03-31,2798690604.291877
aave,2022-04-01,3356593219.8925467
aave,2022-04-02,3240360100.813461
aave,2022-04-03,3322554752.946028
aave,2022-04-04,3253504343.931203
aave,2022-04-05,3041619297.199617
aave,2022-04-06,2630323429.444538
aave,2022-04-07,2783566399.0894136
aave,2022-04-08,2497578341.5897946
aave,2022-04-09,2523149501.5912075
aave,2022-04-10,2449437859.692781
aave,2022-04-11,2166334397.888992
aave,2022-04-12,2257723956.503628
aave,2022-04-13,2446968765.890355
aave,2022-04-14,2359834183.649302
aave,2022-04-15,2413454366.075661
aave,2022-04-16,2367536889.1065106
aave,2022-04-17,2287508525.7163663
aave,2022-04-18,2304243009.0232005
aave,2022-04-19,2509981050.1295285
aave,2022-04-20,2542876640.392776
aave,2022-04-21,2382995015.0255685
aave,2022-04-22,2427847661.8848276
aave,2022-04-23,2385519958.7655807
aave,2022-04-24,2282769235.651931
aave,2022-04-25,2321057026.505012
aave,2022-04-26,2159184412.825787
aave,2022-04-27,2311015916.042177
aave,2022-04-28,2259939737.7914863
aave,2022-04-29,2158432757.020174
aave,2022-04-30,1956583348.5004237
aave,2022-05-01,2011782101.300787
aave,2022-05-02,1973874839.6180985
aave,2022-05-03,1937307019.3506453
aave,2022-05-04,2180824491.1562166
aave,2022-05-05,1941047132.4805777
aave,2022-05-06,1904147284.2632334
aave,2022-05-07,1822759940.3541934
aave,2022-05-08,1729018862.3711333
aave,2022-05-09,1401183065.4404266
aave,2022-05-10,1438155499.2047803
aave,2022-05-11,1134191787.5298965
aave,2022-05-12,1076697190.8360486
aave,2022-05-13,1137073449.0884573
aave,2022-05-14,1184520436.8276637
aave,2022-05-15,1262719009.0691245
aave,2022-05-16,1168297628.31901
aave,2022-05-17,1273754903.202109
aave,2022-05-18,1128029334.3393352
aave,2022-05-19,1256449849.216437
aave,2022-05-20,1242584831.5941517
aave,2022-05-21,1261295639.6883943
aave,2022-05-22,1299371385.1875837
aave,2022-05-23,1371911921.9216044
aave,2022-05-24,1464993510.4362185
aave,2022-05-25,1418943808.261312
aave,2022-05-26,1408547529.5325196
aave,2022-05-27,1281017647.2460291
aave,2022-05-28,1326789289.1588736
aave,2022-05-29,1321801268.287365
aave,2022-05-30,1620880183.3811836
aave,2022-05-31,1586953303.5188034
aave,2022-06-01,1489659201.3035934
aave,2022-06-02,1546238380.9545004
aave,2022-06-03,1482618575.9597514
aave,2022-06-04,1475740993.6056592
aave,2022-06-05,1444092455.350793
aave,2022-06-06,1472983516.7573202
aave,2022-06-07,1393239676.5148442
aave,2022-06-08,1339567001.2786186
aave,2022-06-09,1330282038.3131053
aave,2022-06-10,1216206833.2712677
aave,2022-06-11,1063680036.5554296
aave,2022-06-12,994013985.1768413
aave,2022-06-13,808982052.2352997
aave,2022-06-14,865371640.4808307
aave,2022-06-15,917986329.2778614
aave,2022-06-16,783621007.7242247
aave,2022-06-17,804725210.5325283
aave,2022-06-18,684361971.5268912
aave,2022-06-19,747381972.686732
aave,2022-06-20,861009712.8895965
aave,2022-06-21,916876253.3838696
aave,2022-06-22,872036176.2340498
aave,2022-06-23,955491349.1729264
aave,2022-06-24,995152295.4022859
aave,2022-06-25,974104588.311165
aave,2022-06-26,914275928.8149285
aave,2022-06-27,909900928.5243288
aave,2022-06-28,833355296.9444246
aave,2022-06-29,827438291.1206893
aave,2022-06-30,774098461.5624694
aave,2022-07-01,796289135.1061267
aave,2022-07-02,805235095.5455128
aave,2022-07-03,805688506.2655941
aave,2022-07-04,877337238.9515104
aave,2022-07-05,847591126.9890926
aave,2022-07-06,881463281.7995744
aave,2022-07-07,995239220.9042928
aave,2022-07-08,1023467049.5847244
aave,2022-07-09,1140935370.1860514
aave,2022-07-10,1082198356.3159058
aave,2022-07-11,976169166.1580359
aave,2022-07-12,960839047.6774095
aave,2022-07-13,1105593329.5943527
aave,2022-07-14,1266111587.011383
aave,2022-07-15,1264181091.4965734
aave,2022-07-16,1290815846.7762105
aave,2022-07-17,1249493041.9540763
aave,2022-07-18,1341184609.3768995
aave,2022-07-19,1331126149.6059184
aave,2022-07-20,1274170206.721619
aave,2022-07-21,1336683383.231847
aave,2022-07-22,1251267945.3029754
aave,2022-07-23,1252075540.5309055
aave,2022-07-24,1275890556.9660587
aave,2022-07-25,1158966382.4954245
aave,2022-07-26,1126919650.2233593
aave,2022-07-27,1318918010.8528538
aave,2022-07-28,1397961083.021748
aave,2022-07-29,1361639582.6812189
aave,2022-07-30,1324568230.6116016
aave,2022-07-31,1378965563.2737217
aave,2022-08-01,1349974918.9370553
aave,2022-08-02,1328304286.6432924
aave,2022-08-03,1330735397.6158428
aave,2022-08-04,1349603439.9348576
aave,2022-08-05,1428944568.74292
aave,2022-08-06,1391110224.4386916
aave,2022-08-07,1418890758.2802436
aave,2022-08-08,1435344050.8495862
aave,2022-08-09,1375699571.8871474
aave,2022-08-10,1548171114.2877762
aave,2022-08-11,1503811027.2902613
aave,2022-08-12,1589811600.1546946
aave,2022-08-13,1546461361.9376385
aave,2022-08-14,1505625178.4911075
aave,2022-08-15,1505408862.1637394
aave,2022-08-16,1539547895.9680595
aave,2022-08-17,1406910614.6889048
aave,2022-08-18,1341113103.1974812
aave,2022-08-19,1174796063.3496475
aave,2022-08-20,1158174359.4993453
aave,2022-08-21,1211998857.0769856
aave,2022-08-22,1233397175.5447893
aave,2022-08-23,1254075345.3287828
aave,2022-08-24,1238348262.35039
aave,2022-08-25,1310632505.0458865
aave,2022-08-26,1151899723.940488
aave,2022-08-27,1152924229.1866755
aave,2022-08-28,1109690421.4113646
aave,2022-08-29,1202315955.7218204
aave,2022-08-30,1192260004.1662366
aave,2022-08-31,1186715233.9140522
aave,2022-09-01,1211044762.3327906
aave,2022-09-02,1231427395.9490292
aave,2022-09-03,1219571712.742802
aave,2022-09-04,1242115495.9405963
aave,2022-09-05,1276764661.8484616
aave,2022-09-06,1176712929.4601915
aave,2022-09-07,1229949828.5157583
aave,2022-09-08,1233952961.420025
